"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"9700000US4843650","United Independent School District, Texas","45121","1881","94.8","1.4","N","N","N","N","N","N","N","N","N","N","N","N","91.1","1.8","N","N","2","1","45.6","3.6","40.1","3.1","12.3","2.1","36219","2334","54.2","4","45.8","4","69.8","3.8","23.6","3.4","6.6","1.8","8902","1699","53.6","8.3","44.3","8.1","9.2","5","46.4","8.3","32.1","7.5","14.3","6.6","31.7","(X)","31.4","(X)","29.2","(X)","53049","7205","53403","7443","48250","28260","-","**","-","**","-","**","60685","13593","27118","9814","51286","6930","74624","19230","16114","6013","58122","8858","56546","8148","33889","10544","55594","6862","48776","6631","60636","4612","62648","8025","28392","5786","53415","31457","42020","11271","38030","12602","33889","11326","65708","58692","55545","29723","40469","15187","64548","48304","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4844150","Victoria Independent School District, Texas","30871","1136","88.7","2.7","N","N","N","N","N","N","N","N","N","N","N","N","37.6","2.9","55.4","2.6","5.3","2.1","35.5","2.4","32.9","2.6","26.4","2.3","22473","1444","N","N","N","N","N","N","N","N","N","N","8398","1370","55.8","8","50.5","8.1","5.2","3.4","44.2","8","33.2","7.4","11","5.3","28.6","(X)","27.2","(X)","30.2","(X)","57708","5105","60503","6703","32355","8021","-","**","N","N","-","**","44821","25059","N","N","48101","8000","71670","8675","36899","7178","61824","15980","76617","13567","42350","8606","67426","11583","58489","11039","74831","16733","81284","12104","37947","11210","46709","13395","31042","4995","23661","7913","22228","4399","118084","150063","42695","20149","28899","7572","50331","10813","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4844280","Waco Independent School District, Texas","39712","2071","70.2","3.3","22.6","3","N","N","N","N","N","N","N","N","N","N","26.4","3.1","46.4","4","16.6","2.9","32.4","3.3","28.4","3.2","22.6","2.8","22381","1776","N","N","N","N","N","N","N","N","N","N","17331","2069","53.6","6.6","44.1","6.6","9.5","3.8","46.4","6.6","33.4","6.4","13","4.6","32.8","(X)","34.4","(X)","27.3","(X)","33161","3229","37332","5492","22298","4040","N","N","N","N","-","**","30331","5866","23668","12092","33486","4516","40770","3584","14233","8035","37241","6374","40084","6702","32582","5159","41264","3004","32067","8552","49456","8589","48793","12450","22237","3179","47805","11510","19533","2621","19385","1940","18845","1858","31376","12235","20240","9868","13740","5413","34630","14239","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4844960","Weslaco Independent School District, Texas","19879","1925","87.5","3.6","N","N","N","N","N","N","N","N","N","N","N","N","86.3","3.3","N","N","3.2","2","35.1","6.1","36.2","6.3","25.6","4.3","15633","1464","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","27.7","(X)","30.1","(X)","17.8","(X)","33077","5305","33298","5375","-","**","-","**","-","**","-","**","28764","19608","-","**","32869","7213","34871","10463","18423","15268","39760","9587","43820","14115","23616","5326","39459","7118","33782","7955","47692","8708","50718","9528","21454","3187","41138","31157","17275","5401","18891","6085","18885","6153","-","**","14003","8925","12266","6210","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4845780","Wichita Falls Independent School District, Texas","34239","2179","80.4","3.1","9.8","2.4","N","N","N","N","N","N","N","N","N","N","16.7","2.3","69.7","3.3","10.2","2.4","30.2","3.6","35.4","3","24.2","2.6","19243","1591","N","N","N","N","N","N","N","N","N","N","14996","1740","50.7","6","43.9","5.8","6.7","2.6","49.3","6","39.6","5.6","9.7","4","36.4","(X)","37.4","(X)","32.2","(X)","41813","4684","46012","3991","25350","6894","N","N","68702","47129","-","**","26850","5860","N","N","25222","6021","49576","5968","26708","14493","42456","10476","49755","6711","34175","5844","59408","5971","45032","8092","71662","5411","75023","7747","19909","5210","26784","12329","27988","4488","23999","4598","23595","5132","27303","13276","33431","6365","30512","6857","37482","39106","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4846530","Wylie Independent School District (Collin County), Texas","21380","1860","75.8","6","N","N","N","N","N","N","N","N","N","N","N","N","N","N","69.7","6","N","N","N","N","N","N","N","N","17346","1452","N","N","N","N","N","N","N","N","N","N","4034","1216","48.4","14.6","45.9","14.9","2.5","4.4","51.6","14.6","44.1","15.4","7.5","7.1","36","(X)","38.2","(X)","26.6","(X)","77699","16616","94531","22744","74443","10445","-","**","50708","38516","-","**","59188","53992","97040","56429","60415","26368","96238","14506","41747","5757","94842","23648","115088","16498","39133","25675","93438","16876","104196","16297","71991","10208","100712","11361","52156","21883","42398","113891","50152","17413","49199","7647","50120","14147","-","**","56893","42934","39714","33709","155055","88314","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4846680","Ysleta Independent School District, Texas","63995","3155","86.5","2.3","N","N","N","N","N","N","N","N","5.4","1.2","N","N","79.6","2.9","13.8","2","4.7","1.8","33.4","2.8","35.4","3.2","26.5","2.1","46817","3061","41.7","3.5","58.3","3.5","62","3.8","29.3","4.1","8.7","2.4","17178","1985","57.5","7.4","53","7.9","4.5","2.7","42.5","7.4","39.7","7.2","2.8","1.9","32.4","(X)","36.5","(X)","19.8","(X)","40480","2053","41131","1704","40123","28181","32563","22370","30682","15666","-","**","34554","6942","40574","18081","38610","3489","55085","4212","34955","8374","42020","4984","41910","3080","34234","4812","44568","2743","37197","4063","48706","2498","50526","2213","32560","5439","43527","4898","26291","3481","19357","2353","18890","1699","33143","34810","31400","3755","31034","3327","51612","49024","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4800010","Hays Consolidated Independent School District, Texas","26501","1991","86","4","N","N","N","N","N","N","N","N","N","N","N","N","40.3","4.2","53.6","4.3","N","N","N","N","N","N","N","N","20523","1888","N","N","N","N","N","N","N","N","N","N","5978","1300","47.2","13.4","29.5","9.3","17.7","10.9","52.8","13.4","39.3","13.3","13.4","9.6","38.3","(X)","40.9","(X)","25.2","(X)","69041","5063","69996","5989","89460","28342","113180","60855","N","N","-","**","65325","32710","76623","33587","66221","8513","72804","8756","62721","12895","72020","10088","76310","14109","57555","23058","76293","6943","75642","13487","76640","5917","85464","6656","34727","8164","43943","39409","55281","15291","55560","25087","34211","12378","66819","23201","55014","16590","43326","24483","61231","4659","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4807350","College Station Independent School District, Texas","41080","2092","79.9","2.7","N","N","N","N","N","N","N","N","N","N","N","N","14.1","2.5","67.9","2.9","29","3","34.4","3.2","23.7","3.1","13","2.5","20477","1523","N","N","N","N","N","N","N","N","N","N","20603","1978","54.4","4.7","35.1","5.8","19.3","3.9","45.6","4.7","22.5","4.6","23.1","4.6","34.8","(X)","33.6","(X)","35.1","(X)","41429","5458","45693","5961","35639","9300","-","**","34067","14531","-","**","N","N","25603","2816","46795","16256","44184","7148","14856","5099","50345","12055","83750","14313","44903","13657","85341","10701","90995","23757","78839","14712","93420","12912","32368","16968","74580","45941","21974","2016","22271","3093","22486","2721","19704","10995","21711","3047","21681","4222","21773","6733","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4807440","Abilene Independent School District, Texas","38081","1572","79.6","2.2","N","N","N","N","N","N","N","N","N","N","N","N","20.9","2.4","67","2.8","11.6","2.5","34.8","2.9","32","2.6","21.6","2.1","23118","1771","N","N","N","N","N","N","N","N","N","N","14963","1561","46.7","5","39.1","4.6","7.6","3.2","53.3","5","36.8","5","16.5","4.3","29.4","(X)","29.5","(X)","27.4","(X)","41778","2189","45524","8107","35236","9987","98678","81859","N","N","-","**","33066","12434","25977","13315","38724","14962","44030","7630","36436","9990","43957","9261","48830","8944","35163","5668","52423","6492","41763","7219","59257","4321","68692","7222","25683","3515","40038","19047","31198","4050","28063","5475","26505","5927","41908","23678","35291","6514","23389","5518","51705","6105","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4807710","Aldine Independent School District, Texas","90200","4353","59.2","2.6","31.1","2.7","N","N","N","N","N","N","6.5","1.7","N","N","53.2","2.9","13.4","1.8","5.2","1.4","44.6","2.9","36.7","2.8","13.5","1.6","67146","4071","56.8","3.2","43.2","3.2","57.4","3.3","29.9","3.6","12.7","2.5","23054","2397","46.9","5.2","37.6","5.4","9.3","3","53.1","5.2","44.8","5","8.3","2.9","32.4","(X)","32.9","(X)","28","(X)","38004","2641","38195","3079","34651","3112","-","**","21656","20250","-","**","45164","7726","48288","19016","38207","3750","44965","7187","20468","7711","36351","4421","43865","4301","33994","3625","39737","2848","31444","2073","48511","5841","48694","5046","23178","2783","36163","7327","25997","3175","24508","4651","21917","2747","43405","28088","27094","6960","26326","5052","44183","26782","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4807830","Alief Independent School District, Texas","99728","4600","36.5","2.7","32.7","3.1","N","N","16.6","2","N","N","12.4","1.8","N","N","35.2","2.8","14.3","1.8","6.1","1.6","50.5","3","32.4","2.7","10.9","1.8","66310","4740","53.2","3.1","46.8","3.1","57","3.8","31.8","3.6","11.2","2.4","33418","3270","48.6","5.6","43.7","5.5","5","2.3","51.4","5.6","42.3","5.6","9.1","2.9","43.1","(X)","43.8","(X)","39.8","(X)","34666","2934","41079","3380","31365","3864","30570","15954","41568","6721","-","**","28998","4611","55807","22764","31505","3040","61369","10421","29773","8918","33059","2153","41073","2924","30982","11175","42235","3055","32179","3044","55495","4545","53250","5454","28568","3271","34326","8476","23511","4643","20348","4278","18417","2851","80290","27656","26252","2817","25564","4800","40503","22184","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4807890","Allen Independent School District, Texas","32403","1707","74.4","4.3","N","N","N","N","N","N","N","N","N","N","N","N","N","N","67.7","5","N","N","N","N","N","N","N","N","26344","1409","N","N","N","N","N","N","N","N","N","N","6059","1535","58.6","13.3","49.9","13.2","8.7","5.3","41.4","13.3","23.2","9.3","18.2","13.3","21.9","(X)","21.8","(X)","15.9","(X)","95860","7592","93277","8848","72250","60719","94890","79533","119899","15628","-","**","N","N","82096","65395","63439","12368","97723","7504","59746","30005","95096","8802","109988","6976","59517","32681","102516","7647","105883","10421","101318","9864","108128","5895","59571","23852","48498","17346","63307","14397","51525","9096","49409","10129","105717","54359","64876","31604","42426","92168","64903","50334","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4808090","Alvin Independent School District, Texas","31944","2747","69.9","6","N","N","N","N","N","N","N","N","N","N","N","N","26.2","4.5","47.7","5.5","N","N","N","N","N","N","N","N","21558","2256","N","N","N","N","N","N","N","N","N","N","10386","2651","50.1","12.4","41","13.7","9.1","9.5","49.9","12.4","33.5","11.1","16.4","10.7","31.7","(X)","37.5","(X)","16.9","(X)","62540","4218","61443","6851","64902","40435","-","**","N","N","-","**","N","N","N","N","40966","12198","70710","11217","31393","702","62466","5875","90605","18826","29600","4310","75179","12311","73034","16203","78358","20388","88810","14131","41418","17305","90104","48057","40575","11895","47936","26689","50076","23479","6742","64186","37347","13044","31673","5620","96141","86736","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4808130","Amarillo Independent School District, Texas","66037","2160","86","1.4","N","N","N","N","N","N","N","N","N","N","N","N","28.7","1.9","61.1","2.1","5.4","1.3","37.1","2","37.8","2.2","19.8","1.5","42243","2267","48","3.3","52","3.3","66.1","2.9","25.2","2.8","8.7","2","23794","2317","50.8","4.7","44.9","4.4","5.8","2.7","49.2","4.7","41.3","4.3","7.9","2.8","39.7","(X)","40.1","(X)","37.2","(X)","46408","2540","47302","4237","24824","7282","40202","26571","51815","24678","-","**","51411","9269","33750","30654","41250","3979","51586","2289","21659","2835","47126","5661","54977","6546","38355","4404","55956","3760","45973","7724","62156","3611","67066","4913","24355","4287","43680","14047","30859","3763","25025","4207","21354","5261","67004","33968","38737","5809","36031","6505","51884","12268","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4808700","Arlington Independent School District, Texas","126454","3832","65.8","2.2","22.8","2.1","N","N","5.2","0.9","N","N","N","N","N","N","22.8","2.2","47.4","2.5","5.4","1.2","40.8","2.2","37","2.1","16.7","1.4","85708","2748","48.6","2.8","51.4","2.8","62.4","3.1","24.9","3","12.7","2.4","40746","3438","50.8","3.6","42.3","3.4","8.5","1.9","49.2","3.6","37","3.6","12.3","2.6","33","(X)","33","(X)","30.6","(X)","51878","1857","54615","3464","42056","4879","N","N","56087","9188","43324","3784","44998","21896","44336","25293","42975","4066","61898","3235","28088","6769","45403","2966","61670","2244","50357","4816","59085","4906","46390","4223","70169","5148","75839","5165","33979","2845","44324","9060","36230","2748","32853","4572","29933","4708","51119","17650","39757","3167","36364","4526","55757","11899","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4808940","Austin Independent School District, Texas","285580","5850","79","1.1","7.3","0.6","N","N","4.8","0.6","N","N","6.1","0.7","2.5","0.5","27.1","1.1","59","1.1","5.8","0.7","49.3","1.3","31.5","1.1","13.3","0.9","145531","4713","47.8","2","52.2","2","72.7","2","20","1.7","7.3","1.2","140049","5338","47.7","2.2","35.2","2","12.5","1.5","52.3","2.2","35.4","2.3","16.9","1.6","36","(X)","36","(X)","34.6","(X)","61219","1211","67201","2442","39726","3855","37253","20665","81623","13980","N","N","35612","4946","60000","8535","44201","3943","75695","1835","27546","4328","63101","3448","71376","2314","50484","3840","73943","3283","61901","4773","80834","4620","91732","5316","32035","4683","52837","6377","50482","1803","45407","3226","38657","4088","69397","3488","53851","3905","45584","5749","76950","8661","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4809670","Beaumont Independent School District, Texas","47387","1978","45.1","3.1","50.7","3.1","N","N","N","N","N","N","N","N","N","N","11.4","2.3","36.2","2.7","7.9","2.1","35.4","3","32","2.4","24.7","2.2","28680","1998","49.3","4.6","50.7","4.6","61.1","4.6","30.2","4.4","8.7","2.3","18707","1936","52.4","6","47.2","6.1","5.2","2.8","47.6","6","39.3","5.8","8.3","4.2","58.3","(X)","61.1","(X)","52.9","(X)","47322","2859","64927","6485","33586","6716","-","**","N","N","-","**","40685","16898","N","N","54290","13410","68960","7479","27285","24464","56264","9449","48848","10870","37683","7397","59592","5593","51521","10742","65910","6726","77536","5274","38398","8271","57363","19459","25661","5397","21914","2642","20522","2455","49771","25558","36831","12946","31832","12770","43889","14637","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4810230","Birdville Independent School District, Texas","49910","2673","85.4","2.5","N","N","N","N","N","N","N","N","N","N","N","N","17","2.8","70.5","3.1","4.4","1.8","34.9","3.9","35.5","3.3","25.3","2.7","34282","1804","N","N","N","N","N","N","N","N","N","N","15628","2162","56.1","6.2","49.3","6.6","6.9","3","43.9","6.2","35.9","6.1","8","4.2","25.3","(X)","24","(X)","26.8","(X)","57060","5541","61301","3483","41854","9524","N","N","39657","13161","-","**","46049","26466","54254","26452","45905","11271","63455","4466","31565","2675","54849","15022","71021","7085","45139","4992","66528","7536","54233","8906","72293","5378","76724","4704","41415","8069","35507","7085","35615","2656","30482","6069","25508","6271","65564","5034","47679","9287","41158","11201","87806","14464","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4900030","Alpine School District, Utah","87523","2013","93.5","1.1","N","N","N","N","N","N","N","N","N","N","N","N","8.2","1.2","86.7","1.5","7.5","1.5","46.1","1.8","29.3","1.6","17.1","1.1","74123","1909","58.2","2.1","41.8","2.1","87.7","2","10","2","2.3","0.6","13400","1699","62.1","5.6","51.3","5.7","10.8","3.7","37.9","5.6","24.9","5.1","13","5.2","30.9","(X)","29.7","(X)","32.4","(X)","70730","2996","70913","3069","N","N","63897","60510","88787","35175","66983","7520","43750","25691","115200","84859","55611","9438","72369","3253","44827","12324","72698","4878","92976","4824","49069","5545","76331","2142","79918","3590","69846","4333","80929","2765","43607","5806","46113","4388","36905","8442","31017","4871","25955","5716","97716","42082","44303","6517","34750","9902","71618","15264","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4900120","Cache School District, Utah","20108","988","92.6","2.4","N","N","N","N","N","N","N","N","N","N","N","N","N","N","89.1","3","5.1","2.3","39","3.4","35.9","3","20.1","2.6","16432","941","N","N","N","N","N","N","N","N","N","N","3676","886","57.9","10.3","45.5","9.5","12.4","6.6","42.1","10.3","34.5","9.9","7.6","5.3","30.8","(X)","28.4","(X)","41.3","(X)","62237","4400","64361","5180","-","**","N","N","84310","51375","-","**","35361","33782","54858","6858","30956","20236","65735","5642","27298","11941","58534","6102","81661","11349","47198","11727","73456","7437","65224","11891","78684","6121","78034","5053","42770","13711","58814","34989","34437","2979","29917","7165","29060","4242","40347","17286","36723","9397","36443","5296","62995","60754","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4900142","Canyons School District, Utah","69388","2415","91.7","1.8","N","N","N","N","N","N","N","N","N","N","N","N","6.7","1.5","87.7","1.8","3.4","1.1","41.9","2.5","35.6","2.6","19.1","1.9","51634","1949","49.1","3.3","50.9","3.3","81.4","2.7","13.1","2.3","5.4","1.8","17754","2057","50.5","5.9","38.5","5.8","11.9","3.8","49.5","5.9","39.8","5.9","9.7","3.2","36","(X)","35.6","(X)","35.2","(X)","78991","4822","80312","3579","-","**","N","N","95823","33289","N","N","42066","14289","74380","26062","50694","6771","80840","2140","41073","13042","78121","7503","93192","5659","57008","5207","85792","5536","82652","4940","89142","6639","96655","3446","45834","6271","55914","18309","50711","7077","46914","10336","36325","6844","73525","22198","65674","11116","49734","28060","91339","17461","(X)","(X)","(X)","(X)","(X)","(X)"
"9700000US4900210","Davis School District, Utah","99998","1325","90.9","1.1","N","N","N","N","N","N","N","N","N","N","N","N","7.8","0.9","86.8","1","3.2","0.9","43.3","1.4","35.3","1.3","18.2","1","82214","2055","52.6","2.3","47.4","2.3","83","2.4","12.3","2.2","4.8","1.1","17784","1881","53.1","5.9","46.9","5.5","6.2","3","46.9","5.9","40.6","6","6.3","2.6","30.2","(X)","30.9","(X)","25","(X)","72016","2163","76005","3699","56332","12919","N","N","56304","27206","N","N","46393","9894","41831","15742","43024","7715","77744","3272","29405","18936","70978","2438","90526","5803","60149","4419","80362","2561","76498","5932","84381","5115","86865","3030","42129","8118","70564","16188","40236","5618","35063","4467","32122","5125","86703","51928","46209","2555","45447","4327","65575","14630","(X)","(X)","(X)","(X)","(X)","(X)"
